B01DFKC2SO,2,In my case I have multiple equipments in multiple rooms and when Alexa attempts to assign functionality it has no relationship to what room associated with what function associated with what equipment.,"2,4",,Information Giving,
B01DFKC2SO,2,I am working with Amazon Echo technical support to try and get the app a little more functional by allowing the user to turn off and remove some of these features that do not apply.,"2,4",,Feature Request,
B01DFKC2SO,2,I think the designers are overstepping their capability here.,4,,,
B01DFKC2SO,2,I will update this review after the process is complete.,4,,,
B01DFKC2SO,1,Returned,8,,,
B01DFKC2SO,4,This device is the infancy stage of a future (as pictured in many a science fiction story) of useful human / computer interaction.,3,,,
B01DFKC2SO,4,"The limitations are frustrating, but it will come.",3,,,
B01DFKC2SO,4,.,8,,,
B01DFKC2SO,4,.,8,,,
B01DFKC2SO,4,it will come.,8,,,
B01DFKC2SO,4,"For now, it is indeed a useful device for things like telling me my calendar entries for the day, or the temperature outside, or for just playing a little background music.",2,,Information Giving,
B01DFKC2SO,4,"Amusing when a TV add says 'Alexa' (or in a show, as has happened), and the device lights up all eager to serve .",2,,Information Giving,
B01DFKC2SO,4,..  Ha ha!,8,,,
B01DFKC2SO,4,Voice recognition is very good; and I think that was the tough technological nut to crack.,2,,Information Giving,
B01DFKC2SO,4,"The rest (improved AI and interfaces) is easier in my opinion, and will progress rapidly.",2,,Information Giving,
B01DFKC2SO,4,Must connect with Bluetooth if you need to use the internal speaker as well as connected speakers.,"1,6",O,,
B01DFKC2SO,4,You need a smart blue tooth receiver that turns on and off with your speakers and automatically reconnects to the dot if you want to avoid always having to connect whether manually or through an Alexa command.,6,,,
B01DFKC2SO,4,"Other than that, brilliant.",3,,,
B01DFKC2SO,4,Example: most of the time we use Alexa to turn lights on/off.,"2,6",,Information Giving,
B01DFKC2SO,4,No external speakers needed as the internal speaker is sufficient.,6,,,
B01DFKC2SO,4,"But, when we want music we have to power external speakers and say, Alexa connect Bluetooth if it doesn't issue automatically with the Bluetooth receiver.",6,,,
B01DFKC2SO,4,When we're done listening we have to shut off the BT receiver or disconnect the Bluetooth.,6,,,
B01DFKC2SO,4,"Not yet perfect system, but pretty darn cool.",3,,,
B01DFKC2SO,4,The external speaker management is my only gripe.,5,,,
B01DFKC2SO,3,The sound is not at all like the Echo.,1,C,,
B01DFKC2SO,3,I am still on the fence if I want to return it and just buy another echo because of the sound quality.,"1,5",C,,
B01DFKC2SO,3,"It works for having an 'extension' for your Echo to add things to your list(s), playing your music etc.","2,6",,Information Giving,
B01DFKC2SO,1,"This sucks my phone speaker is better and it has to be plugged in into the wall to beable to to play and the whole reason I got it was because it said I was Bluetooth, I'm sending it back and getting a louder better speaker not from amazon for $20-30 dollars not $49.99 because it was a waist of my money.","3,4,5",,,
B01DFKC2SO,1,I'm gonna send it back tonight and get my money back,4,,,
B01DFKC2SO,1,"I bought this thinking it would sound as good as the bigger one I have, I ended up returning it, the sound was awful.",1,C,,
B01DFKC2SO,3,Alexa is not as smart as Google Home but she is cheaper and in this size/form it is cheap and easy to use.,"2,3,5",,Information Giving,
B01DFKC2SO,3,The only positive compared to GH is the presence of the audio-Out port.,"1,5",P,,
B01DFKC2SO,3,The companion android app is crap though - very slow to start and not very functional.,2,,Problem Discovery,
B01DFKC2SO,3,"And it can't be used to cast video or audio to chromecast, same way amazon video can't be cast.",2,,Information Giving,
B01DFKC2SO,3,"Amazon is loosing out by not allowing this functionality, since not many people are buying a proprietary fire stick.","1,2",O,Information Giving,
B01DFKC2SO,4,Have been using it for a while now and here are my observations.,4,,,
B01DFKC2SO,4,The response time for any command for Alexa is quite amazing.,2,,Information Giving,
B01DFKC2SO,4,"I am not going to repeat all the details of how you can shut of the light , play music blah blah.",4,,,
B01DFKC2SO,4,But the major drawback I notice is the lack of integration with Google (there is a way to leverage AWS to connect the Dot to google and costs about $5 or so a year based on the requests you make).,2,,Feature Request,
B01DFKC2SO,4,"I still have not figured out a way to stop the alarm, (cancel command clears out all the alarms for other days you set up to), and  there is no way for you to select which sound you want to play by talking to Alexa, (it has to be done through the app).",2,,Inquiry,
B01DFKC2SO,4,These are two of the many issues I felt that Amazon needs to address.,2,,Feature Request,
B01DFKC2SO,4,Overall a satisfied customer waiting for further improvements down the road.,3,,,
B01DFKC2SO,1,The Amazon search engine is weak to say the least.,2,,Problem Discovery,
B01DFKC2SO,1,And Alexa acknowledges commands from male voices better than female.,2,,Problem Discovery,
B01DFKC2SO,1,We do not use it much but to ask for the current weather conditions.,4,,,
B01DFKC2SO,3,We've been using this for 2 scenarios: set-up kitchen timers and read wikipedia for you.,6,,,
B01DFKC2SO,3,"Both works fine, with some understanding issues for complex or long sentences.","2,3",,Problem Discovery,
B01DFKC2SO,3,"Unfortunately it cannot search on youtube and play songs from there, that would be ideal when you have crunky kids around the house with little patience for you to pick-up the phone and do a search by typing, and, then let them hold your phone, that is a dangerous thing in its own.",2,,Problem Discovery,
B01DFKC2SO,5,"I never do reviews, but this thing is so life-changing, I just had to do one just to give it 5 stars.","3,4",,,
B01DFKC2SO,5,I can't believe I didn't get this sooner.,3,,,
B01DFKC2SO,5,Would make for an excellent Xmas gift.,3,,,
B01DFKC2SO,5,The microphone captures commands easily and  set-up was a breeze.,2,,Information Giving,
B01DFKC2SO,3,"The biggest downside about the dot (and probably all echo devices) is the fact that Alexa uses Bing as its default search engine, which makes for an overabundance of 'hmm, I'm not sure' responses.",2,,Problem Discovery,
B01DFKC2SO,3,"I've yet to test out connectivity to smart home devices, which I've read is one of Alexa's strengths, so my rating may change.",4,,,
B01DFKC2SO,3,"But so far, the dot doesn't serve much more than as a little novelty and entertainment trinket in my home.",3,,,
B01DFKC2SO,2,Have bought a couple of these!,4,,,
B01DFKC2SO,2,They work really well!,3,,,
B01DFKC2SO,2,I like my full size Alexa better but these are great for bedrooms and such!,"3,5",,,
B01DFKC2SO,2,Update one died last night!,3,,,
B01DFKC2SO,2,Tried all the trouble shooting steps but it still will not find the Internet.,"1,2",C,Problem Discovery,
B01DFKC2SO,2,The other one is still working fine but for some reason this one is basically a paperweight now.,3,,,
B01DFKC2SO,4,Works about as expected.,3,,,
B01DFKC2SO,4,"Occasionally not hearing what was said - or not hearing it properly, and this is after voice training.","2,6",,Problem Discovery,
B01DFKC2SO,4,"However, voice control is still in its infancy.",2,,Information Giving,
B01DFKC2SO,4,"Still not entirely natural language, but closer than many prior voice control technologies were just a few years ago (looking at you in particular, Xbox).","2,5",,Information Giving,
B01DFKC2SO,4,"Seems to work well so far with other devices (Wemo outlets and a Harmony Elite), with minor hiccups.",2,,Information Giving,
B01DFKC2SO,4,Still needs integration with FireTV boxes.,"2,5",,Feature Request,
B01DFKC2SO,4,"Google already does this with Google Voice Assistant and Chromecast, so Amazon need to catch up.","2,5",,Feature Request,
B01DFKC2SO,4,One star off for this.,3,,,
B01DFKC2SO,4,"Still needs work but provides a lot of functionality, once you get past the default marketing concept that underlies the first level of things it can do.",2,,Feature Request,
B01DFKC2SO,4,"If you enable the skills you can unlock a lot of useful capabilities, from daily bible reading plans, to turning on appliances with added technologies, playing music from your uploaded library or playing iheart or pandora radio stations.",2,,Information Giving,
B01DFKC2SO,4,"There is much still to explore, but answering basic questions is pretty limited and hit or miss as well as reading articles from wikipedia.",2,,Information Giving,
B01DFKC2SO,4,Even with skills you have to be pretty precise how you ask for something like play iheart radio station wtvn radio instead of play iheart radio station wtvn 610 radio which never seems to work.,"2,6",,Information Giving,
B01DFKC2SO,4,or ask bible app for daily reading plan instead of play daily reading plan or ask bible app for daily plan.,6,,,
B01DFKC2SO,4,And don't believe people about the speaker capabilbiy.,4,,,
B01DFKC2SO,4,It isn't high quality for playing music but it is fine for reading applications if the room isn't too large.,"1,2,6",C,Information Giving,
B01DFKC2SO,4,It might not be loud enough for a double room like a kitchen open to a living room area especially if there is a lot ambient noise.,"1,6",C,,
B01DFKC2SO,2,You would think by now it would be able to answer questions but it doesn't even asked a simple question as what's the number one song out right now and she couldn't even answer it she said I don't know,2,,Problem Discovery,
B01DFKC2SO,3,"With a smart phone, an iPad, and a laptop, I found no real use for this.","3,4,5",,,
B01DFKC2SO,3,"Also, with folks talking about their microwave ovens spying on them, I was uncomfortable with always have a continious open ear in the room, often offering unwanted comments or answers to questions not asked.",2,,Information Giving,
B01DFKC2SO,3,Returned.,8,,,
B01DFKC2SO,1,It's  ok for $50 I'm glad I DIDN'T give more than that for it.,3,,,
B01DFKC2SO,1,"It comes on by it's self when u least expect it to, it tells you that it don't know how to help you when you ask it to search for something and it also don't play all of a sermon when you try to listen to one from Ref Net, breaks up a lot when playing or it just stops.",2,,Problem Discovery,
B01DFKC2SO,1,Didn't like this always having to reset so we went with Echo big one and love it,"3,5",,,
B01DFKC2SO,3,So far just meh... Not sure if there is an issue with mine but Alexa hears me ask for things and starts to respond and then just stops and is unresponsive.,2,,Problem Discovery,
B01DFKC2SO,3,She'll start playing music I ask for and it will play a few words and then stop.,2,,Problem Discovery,
B01DFKC2SO,3,WiFi signal is strong... Not sure if anyone else is having this issue.,2,,Inquiry,
B01J24C0TI,2,This thing has so much potential but falls quite sure of its promise.,3,,,
B01J24C0TI,2,"Several features that should have been easy to make available, but are not there: 1) Using the device's built-in camera/microphone as a security camera (accessible through the app on phone or another echo show device).","1,2",R,Feature Request,
B01J24C0TI,2,This is not equivalent to a 'Drop In'.,3,,,
B01J24C0TI,2,"I want it to be discreet... 2) Direct access to apple music with an app (or 'skill') rather than through me uploading the same music to Amazon cloud, or through bluetooth and iphone 3) Using the device as electronic picture frame with direct access to Photos in Mac OSx.",2,,Feature Request,
B01J24C0TI,2,And no I dont want to copy all my photos into Amazon cloud!,"2,6",,Problem Discovery,
B01J24C0TI,2,I can go on and on.,8,,,
B01J24C0TI,2,"I understand that Amazon and Apple compete in some of these areas, but I am not going to change my entire infrastructure to an Amazon based infra (it is not even possible as there are no equivalents to a Mac Book from Amazon!)",4,,,
B01J24C0TI,2,just to be able to use Echo Show.,4,,,
B01J24C0TI,2,Unfortunately I am returning my devices...,"3,4",,,
B01J24C0TI,5,"Not sure of everything this can do, but so far we all love it!",3,,,
B01J24C0TI,2,Not impressed at all.,3,,,
B01J24C0TI,2,Great concept but the Touchscreen is limited in functionality.,"1,2",C,Problem Discovery,
B01J24C0TI,2,I am returning it and sticking with my Echo.i will wait for second gen.,4,,,
B01J24C0TI,4,Has the potential to be great!,3,,,
B01J24C0TI,4,Pretty good right now.,3,,,
B01J24C0TI,4,"Voice by itself can only do so much, a picture is worth a thousand words.",2,,Information Giving,
B01J24C0TI,4,The combination will likely be the best mid term solution until VR / AR comes along.,2,,Information Giving,
B01J24C0TI,4,"Industrial design is not going to impress, and certainly not anything like Apple quality - but it gets the job done and with future updates I expect this to be a long term winner.","1,2",C,Information Giving,
B01J24C0TI,1,I thought this was gonna be a really great addition to the echo family.,3,,,
B01J24C0TI,1,"Even after you turn off all the home screen spam options it comes with, your still left with a constant try hey Alexa show me traffic and other tips of things you can do.",2,,Problem Discovery,
B01J24C0TI,1,"Even when you sync your calendar and try to get it to just show your up next, underneath is still try hey Alexa spam.",2,,Problem Discovery,
B01J24C0TI,1,Highly disappointed I was hoping for a cool clock and weather display/ calendar and not scrolling tips for Alexa.,2,,Problem Discovery,
B01J24C0TI,1,Totally cheapens the asthetic of the device.,1,C,,
B01J24C0TI,1,This unit was not at all compatible with what I already set up on my Echo.,2,,Problem Discovery,
B01J24C0TI,1,"It did not know any of the control commands (like shut off the lights) and wanted me to 'reprogram' it separately (I already spent many, many hours getting the Echo to work with my automated home products -and, for some reason, the Show COULD NOT SEAMLESSLY REPLACE THE ECHO FEATURES).","2,6",,Problem Discovery,
B01J24C0TI,1,This lack of backward compatibility with my old Echo was annoying to the point that I decided to return the Show rather than spend hours getting it to work.,2,,Problem Discovery,
B01J24C0TI,1,"Unlike the Echo, it is very difficult to know when Alexa wakes when standing behind the unit  because it does not have a light on the back or sides (like Echo's revolving light display).",1,R,,
B01J24C0TI,1,"You can turn on an audible alert of Alexa's waking, but that disappears when power is lost (as does the wake word for my Dot)  and is not loud enough to be effective.",1,C,,
B01J24C0TI,1,"And, speaking of sound, THE SOUND QUALITY OF THE SHOW IS VERY MUCH INFERIOR TO THE ECHO.","1,5",C,,
B01J24C0TI,1,The unit does not have 360 degree sound and the volume is most  inferior to the Echo.,"1,5",C,,
B01J24C0TI,1,I simply had to return this  product because I feel that it was not well thought out.,3,,,
B01J24C0TI,1,before launching.,8,,,
B01J24C0TI,1,My echo show worked 5 minutes ago and now it is not responding.,"3,4",,,
B01J24C0TI,1,It is still hooked to my wifi.,1,C,,
B01J24C0TI,1,What could be the problem?,3,,,
B01J24C0TI,2,I have to say I think I prefer the original.,6,,,
B01J24C0TI,2,"I find the Echo Show to be intrusive, in that the screen is always scrolling some sort of nonsense that I have no interest in.",1,C,,
B01J24C0TI,2,I feel like I'm being spammed all day with the 'tips' and any news on the screen always requires you to ask Alexa for more info.,2,,Problem Discovery,
B01J24C0TI,2,It would be a much better product if Amazon would allow you to set the home screen to just display time and temperature.,2,,Feature Request,
B01J24C0TI,2,Hopefully they will give us the opportunity to set the home screen as we like-right now that's not an option.,2,,Feature Request,
B01J24C0TI,2,I can see me unplugging the Echo Show and giving it away and going back to the original if we can't configure the device to our own preferences.,3,,,
B01J24C0TI,1,So much potential but poor execution.,3,,,
B01J24C0TI,1,Trying to get it to play the YouTube video I was is nearly impossible.,2,,Problem Discovery,
B01J24C0TI,1,Why can I just cast it from my phone?,2,,Feature Request,
B01J24C0TI,1,"Oh wait I should be using voice, but something is wrong the search.",2,,Problem Discovery,Human Usability?
B01J24C0TI,1,The same query on my phone shows something completely different and wrong on the Echo Show.,2,,Problem Discovery,
B01J24C0TI,1,"Sometimes it shows a query saying ask Alexa ... and I ask it, but the device says I don't know anything about that.",2,,Problem Discovery,
B01J24C0TI,1,What the hell?,3,,,
B01J24C0TI,1,Save your money.,3,,,
B01J24C0TI,1,Just stick to the Echo and the dot.,4,,,
B01J24C0TI,1,This device has been a huge disappointment.,3,,,
B01J24C0TI,1,"I have to repeat nearly every request multiple times, carefully articulating every syllable.",2,,Problem Discovery,Human Error etc.
B01J24C0TI,1,I do not experience the same issues with either of the two echos.,"2,4,5",,Problem Discovery,
B01J24C0TI,1,Wish I had bought a third one instead of this paperweight.,5,,,
B01J24C0TI,5,So far so good Wish it did more live news rather than just flash news hopefully app,2,,Feature Request,
B01J24C0TI,5,love the experience with both voice and display.,1,P,,
B01J24C0TI,5,Use mainly for music and info but also control Lutron lighting and Honeywell HVAC.,"1,6",O,,
B01J24C0TI,5,Keep the skills coming.,2,,Feature Request,
B01J24C0TI,4,All in all the echo show does what�۪s advertised.,3,,,
B01J24C0TI,4,And I looks good while doing it.,3,,,
B01J24C0TI,4,I find some difficulty searching you tube and would love to be able to just push things to the screen like you can do with Apple TV and chrome cast.,"2,5",,Feature Request,
B01J24C0TI,4,A little more explanation of what all this can do would be great.,2,,Feature Request,
B01J24C0TI,4,I upgraded from an original echo first gen so this is quite an improvement,"3,6",,,
B01J24C0TI,4,I enjoy it.great upgrade from Alexa.my small gripe is when I'm speaking to someone on the other end of the show when I said Alexa it activates the commands.need more names seeing that I have multiple devices in my house.,"2,3",,Information Giving,Interoperability
B01J24C0TI,4,Can't say anything else because I'm still getting use to it.,4,,,
B01J24C0TI,4,But I do love the device especially it's compatible with my ring system.,2,,Information Giving,Interoperability
B01J24C0TI,5,I thought Kindle was the next evolution.,3,,,
B01J24C0TI,5,"I was wrong, this is the most intuitive device Amazon has developed.",3,,,
B01J24C0TI,5,You'll begin learning how to use it from the moment you unpackage the device.,2,,Information Giving,
B01J24C0TI,5,Have trouble with technology?,4,,,
B01J24C0TI,5,"No worries, as Echo Show will help you along and tell you how to ask what you're looking for.",2,,Information Giving,
B01J24C0TI,5,"Prime Music, shopping, local weather, news, audio books, videos, etc.",2,,Information Giving,
B01J24C0TI,5,etc.,8,,,
B01J24C0TI,5,etc.,8,,,
B01J24C0TI,5,"- Take the chance, you won't regret a minute you spend with this beauty.",3,,,
B01J24C0TI,5,Found it more far more useful than expected.,3,,,
B01J24C0TI,5,"Bought 2, and can use as a visual intercom via the drop in feature.","2,6",,Information Giving,
B01J24C0TI,5,Lock my self out of the house and used the amazon app on phone to drop in and get the family's attention inside (drop in on phone app works from on celluar data also).,"2,6",,Information Giving,
B01J24C0TI,5,"Play mostly kids songs, kids videos, flash video briefings, audiobooks.",2,,Information Giving,
B01J24C0TI,5,Finding very useful in daily life.,2,,Information Giving,
B01J24C0TI,5,Found 'hidden' setting by swiping from top very useful.,2,,Information Giving,
B01J24C0TI,5,"Also find annoying to always turn, thinking of buying some kind of lazy Susan turntable (probably should have been built in).",8,,,
B01J24C0TI,5,FInal thought -  wish bigger.,1,R,,
B01J24C0TI,5,This took the place of a 'regular' Echo in our kitchen.,6,,,
B01J24C0TI,5,"So far this has done everything the Echo did, plus you get the bonus of a screen to provide you info.","1,2",P,Information Giving,
B01J24C0TI,5,"Timers are easier, recipes are available, lyrics are visible for songs and you can stream Amazon movies, etc - what more could you ask for?",2,,Information Giving,
B01J24C0TI,3,Great concept.,3,,,
B01J24C0TI,3,Screen to small.,1,C,,
B01J24C0TI,3,Microphone not as sensitive.,1,C,,
B01J24C0TI,3,Find myself repeating commands.,2,,Problem Discovery,
B01J24C0TI,3,Sound quality fair.,1,P,,
B01J24C0TI,3,I thought it would do more than the other echo's.,2,,Problem Discovery,
B01J24C0TI,3,The only difference seems to be seeing some one on the screen,1,P,,
B01J24C0TI,1,It doesn't listen,2,,Problem Discovery,
B01J24C0TI,3,Not sure the screen is worth the extra cost compared to the regular Echo.,"1,5",C,,
B01J24C0TI,5,more then my best hopes.,3,,,
B01J24C0TI,5,"i bought two , i am a senior  the pair enable me to feel secure allows me to see front door, included  allows me to see front room , the sound is great., the drop in call provide me the ability to make hands free calls.","1,2,6",P,Information Giving,
B01J24C0TI,5,i chat with my granddaughter in college  face to face.,6,,,
B01J24C0TI,5,i am learning new things every day,"2,4",,Information Giving,
B01J24C0TI,5,Everything i expected and much more.,3,,,
B01J24C0TI,5,"Bought it for my 8yr old daughter to use as a learning, entertainment and video calling device and it does all that as good as can possibly be done.","2,6",,Information Giving,
B01J24C0TI,5,I have the echo dot for myself but if i had the money i wouldn't hesitate to get another one of these for me.,"3,4",,,
B01J24C0TI,5,Too cool,3,,,
B01J24C0TI,3,I thought that it would intact better with some of my home automation.,3,,,
B01J24C0TI,3,I had it outside by my pool for streaming and it overheated and stopped working.,1,C,,
B01J24C0TI,2,Far from my expectation.,3,,,
B01J24C0TI,2,Integration with Ring and Arlo works ok but connection takes such a long time.,2,,Problem Discovery,
B01J24C0TI,2,Voice command doesn't work well.,2,,Problem Discovery,Correctness
B01J24C0TI,2,Spotify command is poorly implemented.,2,,Problem Discovery,
B01J24C0TI,5,I really like the Echo Show so far.,3,,,
B01J24C0TI,5,"I wish the screen was a little bit bigger, but not a big deal.",1,R,,
B01J24C0TI,5,"I like that I can view my Arlo security cameras, really, really helpful.","1,2",P,Information Giving,
B01J24C0TI,5,Pulling youtube videos is a cool feature.,2,,Information Giving,
B01J24C0TI,5,And accessing my photos is also really cool.,2,,Information Giving,
B01J24C0TI,5,A friend a I bought 2 and saved 100$ and that made us happy.,"3,7",,,
B01J24C0TI,5,Overall I am very pleased with the Echo Show.,3,,,
B01J24C0TI,5,"My fave feature at this point is the fact that I can access my Arlo security cameras, as stated above.",2,,Information Giving,
B01J24C0TI,1,Response time is slow ..very slow,2,,Problem Discovery,
B01J24C0TI,5,"Love the echo , mine you I have 33 devices that interacts or are controlled by the amazon show..the reason I added the show was to view my arlo cams on it , to see song lyrics while songs are playing cost me 3.99 a month ..","2,3,4,6",,Information Giving,
B01J24C0TI,5,I don't have prime and own a combo of 6 Alexa's.,4,,,
B01J24C0TI,5,"I don't need prime a co worker has it and I and about 10 other people give her 10 bucks a year... so she has free prime... anyway the show is AWSOME love that it plays movie trailers on point , love the video calling, not to mention the fun of controlling , lights, thermostat's , fans , dyson air purifier, locks, arlo cams, arlarm system  ect..","1,2,4",P,Information Giving,
B01J24C0TI,5,"I'm like Captain Kirk and iron man around the house , so much fun!!!","3,4",,,
B01J24C0TI,5,"Even with having all this stuff I would be happy just owning a 50.00 echo dot , but if you can afford an echo show go get it , you won't be disappointed!!!!",3,,,
B01J24C0TI,5,!,8,,,
B01J24C0TI,5,I love this product so far.,3,,,
B01J24C0TI,5,Screen quality is very good.,1,P,,
B01J24C0TI,5,Sound quality is very good.,1,P,,
B01J24C0TI,5,If you enjoy echo products then you will like this.,3,,,
B01J24C0TI,5,Video chatting is great and more convenient than on my phone.,"2,6",,Information Giving,
B01J24C0TI,5,I have one in my kitchen and one in my bedroom which I use as my alarm clock and more.,6,,,
B01J24C0TI,5,Thinking of getting one more for my office at work.,6,,,
B01J24C0TI,5,I also own an echo dot which for the price it is a great product as well.,3,,,
B01J24C0TI,5,I got this on release date to replace the echo in my kitchen.,"4,6",,,
B01J24C0TI,5,"It gets use everyday weather it is for music, news, calendar, etc.","2,6",,Information Giving,
B01J24C0TI,5,I'm looking forward to see what all else amazon can do with the show.,4,,,
B01J24C0TI,5,My favorite feature is the calendar.,2,,Information Giving,
B01J24C0TI,5,It is very easy to tell the show about an event you need to add.,"2,6",,Information Giving,
B01J24C0TI,5,It will show this event many times as it cycles through different news headlines which is a great reminder for me.,"2,6",,Information Giving,
B01J24C0TI,5,Many professional reviewers have come up a little short on this unit indicating it's not enough of this or too much of that.,3,,,
B01J24C0TI,5,"However, I don't see any of the indicated shortcomings as real.",3,,,
B01J24C0TI,5,"I think this is terrific, a great improvement over the tubular Echo.",3,,,
B01J24C0TI,5,The display in combination with the Echo technology really brings it to another level of usefulness  Very excited to see what skills/apps will take advantage of this device moving forward.,"1,2",P,Information Giving,
B01J24C0TI,5,The Echo Show has raised the bar.,3,,,
B01J24C0TI,2,Still a lot of bugs to iron out.,2,,Problem Discovery,can't really tell
B01J24C0TI,2,"Freezes a lot, screen does.",1,C,,
B01J24C0TI,2,It did very well so don't recommend putting it near your bed.,3,,,
B01J24C0TI,2,"This is not as good as what I hoped, mainly because I think the software is not really ready yet.",2,,Problem Discovery,
B01J24C0TI,2,For instance there is NO voice training as we the other alexa products.,2,,Problem Discovery,
B01J24C0TI,2,Also I think that there could me more potential to take advantage of the screen.,"1,3",O,,
B01J24C0TI,1,Update: I'm returning the device as there is still no way to turn off the text ('suggestions') and my 30 days id's almost up.,2,,Problem Discovery,
B01J24C0TI,1,Never buy version 1 of anything.,3,,,
B01J24C0TI,1,If they fix it I might repurchase.,3,,,
B01J24C0TI,1,Device is OK but the home screen is cluttered and busy with text that you can't turn off.,2,,Problem Discovery,
B01J24C0TI,1,"If you want to display your photos they can barely be seen because of the time, temperature and the text.",2,,Problem Discovery,
B01J24C0TI,1,If you turn off the trending topics you get an endless stream of Alexa tips but there's no way to turn off the text.,2,,Problem Discovery,
B01J24C0TI,1,Maybe they should test the O/S before releasing it to the public.,2,,Feature Request,
B01J24C0TI,1,"I saw the flaw right out of the box, called tech support and listened for 30 minutes while the rep guessed at ways to turn off the text none of which worked.",2,,Problem Discovery,
B01J24C0TI,1,I asked for a supervisor and was finally told that you can't turn off the text.,2,,Problem Discovery,
B01J24C0TI,1,The speakers are horrendous.,1,C,,
B01J24C0TI,3,The new Echo Show joined our household in the kitchen replacing the original Echo and supplementing an Echo Dot.,"4,5",,,
B01J24C0TI,3,"The Show is a promising device, and will serve as a center of quick information in the center for the family.",2,,Information Giving,
B01J24C0TI,3,"For example, we have started displaying the family calendar for quick reference, and the kids (9 and 12) enjoy listening to music while seeing the lyrics on the display.","2,4,6",,Information Giving,
B01J24C0TI,3,My son is also using the Show to watch some videos in the kitchen instead of retrieving away.,6,,,
B01J24C0TI,3,We also like to use the Show to display recipes.,6,,,
B01J24C0TI,3,We found the Alexa very slow compared to the Dot and Original connected to the same Wi-Fi network so we can only assume the slow response is due to the device and not the network.,"2,5",,Problem Discovery,
B01J24C0TI,3,"When we ask Alexa to take an action, there is a good time of silence before Alexa responds.",2,,Problem Discovery,
B01J24C0TI,3,There is also a break between each songs - a much longer duration than we have seen with the Dot or the original.,2,,Problem Discovery,
B01J24C0TI,3,The kids calls this Alexa the Stupid one... We hope this will be fixed with a software upgrade very soon.,2,,Problem Discovery,
B01J24C0TI,5,So far everything seems to be fine I'm starting just to enjoy it,3,,,
B01J24C0TI,4,Basic.,3,,,
B01J24C0TI,4,Alexa with a screen.,6,,,
B01J24C0TI,4,Bough additional items for.,3,,,
B01J24C0TI,4,My children ( and grandchildren).,8,,,
B01J24C0TI,4,They haven't set up their app yet.,4,,,
B01J24C0TI,4,Like prime movies and you tube connectity.,4,,,
B01J24C0TI,1,I am looking for a way to get the attention of someone at the company since there are no instructions to contact a rep about this product.,"3,7",,,
B01J24C0TI,1,The device will not pair with my account so many of the features that I use the regular Echo device for will not even work on this device because it won't properly pair the account to my app.,2,,Problem Discovery,
B01J24C0TI,1,"There is no way to reset or re-pair the device from what I can see, and there is no help me section for the device either.",2,,Problem Discovery,
B01J24C0TI,1,Right now I have a small box tv that randomly shows whatever it wants to show and not what I would like it to do.,2,,Problem Discovery,
B01J24C0TI,1,Can someone please contact me for assistance.,3,,,
B01J24C0TI,1,I didn't want to put it out here on this forum but I don't have much of a choice since Amazon seems to hide any way to talk to a person about an issue with a product they have.,"3,7",,,
B01J24C0TI,4,Bought a second Show so that I might communicate with my sister in Illinois.,4,,,
B01J24C0TI,4,We did not understand that she had to have a Smart phone in order to make calls--and apparently two different Amazon techs told her this.,4,,,
B01J24C0TI,4,This entailed her having to buy a phone she did not want and extra expense.,4,,,
B01J24C0TI,4,Had this been pointed out to her we would have just stuck with the Dot we originally sent her for this past Christmas.,4,,,
B01J24C0TI,4,Because of our 'gift' she had to buy a phone and now has expensive monthly bills.,4,,,
B01J24C0TI,4,Wish I had not bought it!,3,,,
B01J24C0TI,2,"Really great product but it's not ready for prime time, the software looks more like a beta version, still missing a lot of basic features and settings.",2,,Problem Discovery,
B01J24C0TI,2,"Yo can't change the info on the home screen,  Another HUGE issue is that only works with a US address, our company has an office in South America and another one in Europe and I usually work in those offices a few months a year and the Echo Show is a big NO if you try to use it oversees, I work for a tech company so I know it's extremely easy for Amazon to allow to enter a city or state that is not in the US for the local weather and other features.","2,4",,Problem Discovery,
B01J24C0TI,2,I will change my review to 5 stars once they fix all these issues and they make the OS more user friendly and allow us to fully customize the home screen and other features to better suit our needs.,2,,Problem Discovery,
B01J24C0TI,2,Oh I almost forgot to mention that the sound is pretty good for a small device.,1,P,,
B01J24C0TI,4,I love tech toys and this one is fun.,3,,,
B01J24C0TI,4,I would like Alexa to be a little more interactive.,2,,Feature Request,
B01J24C0TI,4,Im sure the programmers are working hard on her updates so that some day she can carry on a conversation.,2,,Feature Request,
B01J24C0TI,3,There are features I like but I seem to have better luck with information on the regular Alexa..,2,,Problem Discovery,
B01J24C0TI,3,I don't use it for phone use however so that I can't rate,4,,,
B01J24C0TI,1,Unless you have ALOT of people with one I would just suggest the Echo.,3,,,
B01J24C0TI,3,For now I give it 3 stars.,3,,,
B01J24C0TI,3,It's still in its infancy but I think it has great potential.,3,,,
B01J24C0TI,3,"I'm hoping that a year from now it will earn 5 stars, keep working the software.","3,2",,Feature Request,
B01J24C0TI,3,It's OK for the initial rollout and I look forward to improvements over the next year or so.,"3,4",,,
B01J24C0TI,3,For some reason it won't play all of the movies or tv shows included with Prime that I can play on other devices.,2,,Problem Discovery,
B01J24C0TI,3,Sound quality is OK but I Bluetooth it to my Bose Soundlink Mini.,1,"P,C",,
B01J24C0TI,3,Adjusting settings with the touchscreen could use some improvement.,6,,,
B01J24C0TI,2,It only works for Video conferencing - that's it....,"2,6",,Information Giving,
